,0,1,2,3,4,5
0,2.6119051129041777,-0.4237799811170003,0.10959336537664802,0.20154397684466485,-0.008365957674657781,1.0
1,2.455244457411411,0.6714890443755033,0.06916879048193246,0.3504681778451322,-0.053590331911743845,1.0
2,2.7729088455248028,0.3955341609266159,0.2649475986848151,0.04530000766125329,-0.05484507802814524,1.0
3,2.6567100782127535,0.6582913052867772,0.24462333264056288,-0.04461830077085713,0.14790882466721111,1.0
4,2.727162317968874,-0.5401156266490339,0.18867237504481796,0.04756115062058991,0.03712113470206929,1.0
5,2.0962036532765476,-1.300360160428039,-0.1257036876629279,-0.28853421472126844,-0.1526399125978765,1.0
6,2.676680439642894,0.07055089497446043,0.28302532841543526,-0.47626861299773826,-0.1190164241851416,1.0
7,2.5607768023812683,-0.18170498440994398,0.11176349414520036,0.14390092337735494,0.09345075742174072,1.0
8,2.7365600321709533,1.2179140114621938,0.3216032427186787,-0.0788624182779954,0.07214420433763498,1.0
9,2.8162489213597475,0.4755770789162632,0.20049544348318513,0.6927820235501417,0.4602998685963119,1.0
10,2.4709332807663507,-0.9525889084619616,-0.011532584024915776,0.31943587598315865,0.042729384107646276,1.0
11,2.634232293849812,-0.05723179997270589,0.19846978621967432,-0.07337068524220225,0.23692129381747998,1.0
12,2.8825179145946276,0.7478432875203302,0.2466132209358276,0.6960773962415824,0.3738416122369721,1.0
13,3.44685246651366,1.0943880953804057,0.6168061087577756,0.28047172600499704,0.19815807587843326,1.0
14,2.5834734407247115,-1.658904703205288,-0.05312653117391025,0.5749416992437112,-0.3070107324359418,1.0
15,2.2565582580021624,-2.224456640270092,-0.11307864495969411,-0.24742969161635586,-0.3180538603486564,1.0
16,2.3330099862104032,-1.2931645263590479,-0.03745017817508706,-0.1787490392952122,-0.5160506082007111,1.0
17,2.4005026004718975,-0.4311552758753564,0.03768708568609766,-0.05701699045671782,-0.24183918061873413,1.0
18,2.0255152691932783,-1.2985604863659677,-0.24228181115794348,0.2043168792198679,-0.07808842474311742,1.0
19,2.4913664155434665,-0.9513407362137731,0.09298810105802638,-0.2644867060821922,-0.09494969174886964,1.0
20,2.2044007887454735,-0.4229931381400579,-0.132906780132291,0.45250339508113413,0.15735158210464012,1.0
21,2.2921590222108907,-0.7884874776326658,0.01667642357102278,-0.3898161840466136,-0.27792678277783434,1.0
22,3.2905821868278573,-0.2733098643069999,0.5198358736576046,-0.20458334391641048,-0.30422061196149286,1.0
23,1.854191173261342,-0.07479170556188308,-0.1725845413836346,-0.33398161605651905,-0.3111883463202838,1.0
24,2.4825338505621946,-0.06184133246792933,0.14193447384813446,-0.14369921067417435,0.4697226556476922,1.0
25,2.272823957495993,0.6054491321259357,-0.028178725531349157,0.3902773736642936,0.09956645799401853,1.0
26,2.142411331260651,-0.19604424822017497,-0.032392991164817045,-0.32452391176513173,-0.21824558910843014,1.0
27,2.4889619620413783,-0.48566306234571877,0.035552369538878,0.26409668565794653,0.05843922196807677,1.0
28,2.496369409743465,-0.30110820694246276,0.030756571904492644,0.3555087929334255,-0.05385568747027336,1.0
29,2.589618061062769,0.38996465863811275,0.19663838252009316,-0.03967496187118914,0.22643891743637728,1.0
30,2.463761925399297,0.524983908584404,0.11085879157699104,0.12795351369963706,0.17691035536374328,1.0
31,1.953491844291814,-0.4322440418822485,-0.21465519559929802,0.06171264990829811,-0.41132899320572935,1.0
32,3.142351476992805,-1.4703179879511816,0.30854370072349174,0.361266272729046,0.560355604426485,1.0
33,2.7071243885734035,-1.8063637842844162,0.08286439996966266,0.15720991837080778,0.006421204768590955,1.0
34,2.4548539393366977,0.46296892924980826,0.07757084643311342,0.2507691304456735,0.06117475774519797,1.0
35,2.6458739689799375,0.20638863003812397,0.1276741719467349,0.3673499712036574,-0.2482215688986521,1.0
36,2.4360768125625567,-0.6552295232209437,-0.06567748444178248,0.584901110946954,-0.21241746740398235,1.0
37,3.153104805397868,-0.4650492718799366,0.365015319025486,0.3951180518515374,0.46398118433037716,1.0
38,2.864541449770553,1.0062252179302513,0.3781370400180308,-0.12242140966863832,-0.006223695145993195,1.0
39,2.497507549782453,-0.24292631172004286,0.059403006096783714,0.23648637608746215,0.06626506161101822,1.0
40,2.529189643023273,-0.36794615342367976,0.11442762081655097,-0.11927426968874177,-0.3150457515895778,1.0
41,2.0909963450195326,2.6040620975597926,-0.005194912213643432,0.3031776154583734,-0.44316421037329384,1.0
42,2.9836440809412084,0.5994482312413973,0.4393482644452883,-0.2630807044789152,0.03570418202014959,1.0
43,1.9845038765381897,-0.3861238053786378,-0.07680619239824263,-0.6462621323256527,-0.4328868669761695,1.0
44,2.132705013567512,-0.9629142377608716,-0.035797416932980636,-0.5446790993552684,0.059628546495248125,1.0
45,2.309720420139298,0.7278598430955192,0.05178234419520554,-0.004496464164268493,-0.25875672155821816,1.0
46,2.645798438878179,-0.9456965555991932,0.14366249248863092,-0.032337680818828096,0.22595229551614998,1.0
47,2.7762032274581223,0.46003443372361824,0.29743250111663944,-0.08557854818167533,0.07507161217641208,1.0
48,2.530654512069063,-0.8948007586298596,0.03789162583086683,0.232042442214824,0.06839055696726878,1.0
49,2.5665871489290355,0.008304527944260842,0.10614688746378398,0.2371991948785877,-0.01940638192170916,1.0
50,-0.6488640165435064,-0.9058562156724459,-1.5562282652963773,0.1408940387241281,0.018831172229674856,1.0
51,-0.3601396207160674,-0.628901977718745,-1.3172127685931512,-0.3042798456801309,0.04321827097804461,1.0
52,-0.7342404378580681,-0.6636376214316712,-1.5742394996171105,0.08176554317652454,0.034684551893934226,1.0
53,-0.306801728886051,1.926854006394013,-1.1655867632910852,-0.15363289115604695,-0.04043084128336505,1.0
54,-0.6755025068786454,0.16420521286857337,-1.4920854479089816,0.05024058767830811,-0.03504164680023166,1.0
55,-0.16187303168856065,0.5734329478260383,-1.1122090156386841,-0.4635607433885083,0.1978861607321781,1.0
56,-0.325071321197407,-0.776504396602826,-1.2721382030862394,-0.5039271295320538,0.10657506497392047,1.0
57,0.44740860663994136,2.025656081848138,-0.7099766760225765,-0.5404265052525632,0.036270142435752856,1.0
58,-0.5849123744323621,-0.10156789957306755,-1.473794378924327,0.13639604846984826,0.04919570443787745,1.0
59,0.15201843010363805,1.0889733629272462,-0.8700168832835004,-0.8022318636018376,0.06376831910783837,1.0
60,-0.0055449043035098455,3.110766066313654,-0.9556743072279998,-0.07268756070799032,-0.03020140797895071,1.0
61,-0.1584410101380893,0.03121182871350968,-1.1406392231127638,-0.5157101226073794,0.01950138950823434,1.0
62,-0.5300437720288254,1.942797098347709,-1.391286786397359,0.5173691680157337,-0.03768779953696119,1.0
63,-0.39083095720474065,0.14006430878722126,-1.2857060443830353,-0.2879962225263573,0.143810066045034,1.0
64,0.15641316735906863,0.41296238051108464,-0.9587172765735283,-0.5314738385026094,-0.05730511139819214,1.0
65,-0.5092821081770545,-0.5685604262006694,-1.4488219814434866,0.03228664802037287,-0.031012557731858473,1.0
66,-0.05261040736059605,0.19069745781841807,-1.0253512020704105,-0.7879349033162906,0.18460666628311917,1.0
67,-0.06558771610978192,0.756154359136828,-1.1155342583984356,-0.097581621997508,0.17534988811122992,1.0
68,-0.9501808835696954,1.8308902846608004,-1.5886415079714866,0.36391226050540976,-0.15661815331831253,1.0
69,-0.10104604902097092,1.349323941636291,-1.0961920912184915,-0.13422621976718885,0.050897143533497766,1.0
70,-0.25227068784465495,-0.38246324227844924,-1.1556905661156156,-0.8272808121806253,0.13733735897126365,1.0
71,-0.2745943923025911,0.3669135262487919,-1.2527917065057361,-0.09826023326944319,-0.05478073516713953,1.0
72,-0.8405636103484297,0.9734245329024805,-1.5377206297381405,0.12526215971978127,0.019825060054804708,1.0
73,-0.3752187376662679,0.36404379128470066,-1.291650725215616,-0.11321568491208975,0.20977515782609518,1.0
74,-1.3174756280987305,-0.11028103916805582,0.391335393152509,0.31918836438574966,-0.06408292521259877,1.0
75,-1.4121595280621422,-0.42105519910432565,0.3214196373394058,0.33250520000701733,-0.09583210114185034,1.0
76,-1.711670537603935,-0.08082969195319634,0.14842393278570332,0.5868387018996151,-0.06376470739661405,1.0
77,-1.6742781801102116,-0.47450645179875245,0.20517092479641724,0.22668724877522364,-0.055101938257708656,1.0
78,-1.2260171092156538,0.08542230495138295,0.521648767447762,-0.09241495984339054,0.0037047146226519556,1.0
79,-0.830410406530081,0.946383095678641,0.7082885247419266,0.26717315577185574,-0.1037965303942694,1.0
80,-0.986293854496971,1.5573663658483503,0.6828580071185377,0.1801927715677205,-0.050237008778593314,1.0
81,-0.9130597438327253,1.5598153521689881,0.7085338945976809,0.2518848970192615,-0.03148272508591832,1.0
82,-1.0069123648967588,0.6485243736744609,0.6301638054508867,0.10568283652451246,-0.06154355728968547,1.0
83,-1.5020263825885287,0.5312866611324992,0.40125226742844494,-0.029050523634191,0.08967408909544208,1.0
84,-0.8268273874956085,0.1974757579624315,0.8323881789697727,-0.6589060046948544,0.17037145115242974,1.0
85,-0.9661203973071439,-0.9183134517077152,0.661067413065286,-0.4802460742473864,0.06987984432022414,1.0
86,-1.4938886303669379,-0.6772396105697598,0.2788228077654767,0.2603603958121534,-0.04554999935249861,1.0
87,-1.7152317711642546,1.3988016839209223,0.20556178313796553,0.7413529519901702,-0.16191117549605505,1.0
88,-0.7862371528034933,0.09014234623960928,0.7922306139913559,-0.35952170430128816,0.07673715541216981,1.0
89,-1.0433364594590246,1.295656720300965,0.675075119391805,-0.03629735204480555,-0.05042333653217443,1.0
90,-1.0133574431504004,1.0473536772575651,0.6951136398574591,-0.10974004146887045,0.15026089803072165,1.0
91,-1.199694366808346,-0.1786904556087563,0.515101848801212,-0.054019482549278575,0.07253859134171371,1.0
92,-1.0989092089999541,0.8857171169880186,0.5860401331690966,0.1775753336127976,-0.051764392530683434,1.0
93,-0.5860918938169721,2.125789949850969,0.9578185620042722,-0.054150784782002526,-0.08327584042011411,1.0
94,-1.001946525910783,0.7535681066724689,0.6843743667536829,-0.13975415388780835,0.04093336629187476,1.0
95,-0.8223260693323795,0.0362323448355777,0.7516982151487431,-0.2355882157773527,0.13117281986055399,1.0
96,-0.9266225838929681,0.24845297946880157,0.7053494745116187,-0.2127434698680662,0.0630585953591058,1.0
97,-1.2160387640248254,-0.012127525388523075,0.4752827054858622,0.17075010099535903,-0.020497271558798172,1.0
98,-0.4610438710639713,1.5398492083369002,0.9989935128604063,-0.16506573299608907,-0.2402876132127611,1.0
99,-0.9701100882824414,0.47027487268534923,0.6799949094997653,-0.12640149400683912,0.007616920506732398,1.0
100,-1.6637305582269224,-0.8968273528041654,0.3299591267749265,-0.5893931391259666,0.11624166374460912,1.0
101,-1.4833109266853473,0.6329699775014421,0.4604155889158457,-0.2971414222020252,0.03726115411989961,1.0
102,-2.115825556602754,-0.6620617052109785,-0.040079321751393185,0.2953163112315973,-0.03216548208695153,1.0
103,-1.6700055240980702,-0.0745984644447999,0.28836401382312615,-0.0700624497135865,0.12799328139640376,1.0
104,-1.8428961665794967,-0.38948606240479483,0.19075051400628584,-0.140157616257894,0.03910112910017618,1.0
105,-2.4322258830429346,-0.8754614767352327,-0.25690508368575915,0.5676111027284685,0.026291068901270084,1.0
106,-0.9181131754542539,1.6447346548941573,0.8941819165673667,-0.7956388578162357,0.11324370675654637,1.0
107,-2.244678283873852,-0.5332233065791518,-0.13992822502404573,0.5705394842835951,0.08529889687265486,1.0
