,0,1,2,3,4,5
0,-2.414692499841955,-0.029809211549244166,0.08716957737398845,0.022058330782771626,0.0016118476720055695,-4.282762428633241e-16
1,-2.4077150577280935,0.0978097579485399,-0.0999328554913829,0.060088653294655445,0.0023574159519362163,-5.795820371232736e-16
2,-2.47315404467605,-0.02920131969228605,-0.10842545164972825,0.003271914171718078,0.003001509107396615,-4.2701179891868487e-16
3,-2.3693558248581743,0.1389552534879363,-0.0682704369566928,-0.06750258791566034,-0.00023146928861974048,-2.2955567845342495e-16
4,-2.4199158366994915,-0.05317666004749934,0.10222884186016104,-0.018778497090793128,0.0011444011625625227,-3.144088174869999e-16
5,-1.4187382411948208,-0.3717196216926372,0.09683414910392246,-0.0037266932379865225,-0.005300038686966194,-3.341873701345218e-16
6,-1.9270995127594355,-0.2662142088029226,-0.16858572113493056,-0.06184350720351231,-0.000802090929784656,-2.535201487140261e-16
7,-2.3648860134191443,0.06257987600098966,0.0857725342442357,-0.01604213079838865,4.744003597528432e-05,-3.277968534988659e-16
8,-2.420572314815458,0.12571151819436982,-0.2108254823482644,-0.05506948110851864,0.0013141366464020636,-2.9858761689147035e-16
9,-3.215272029819518,0.5839503388057825,0.23797991277144004,-0.037271041731332215,0.002909013306681469,-2.578306965513992e-16
10,-2.360702001340169,-0.007332136191195576,0.2272293457786421,0.031857203564334344,0.0003105012941513536,-4.1974337416672167e-16
11,-2.323794236052891,0.12650623430422997,0.09667695417696875,-0.09503576475599487,-0.0019054459169561737,-1.1390865614597292e-16
12,-3.2658337689799013,0.5426651028864635,0.14718274613825835,-0.014411696835221683,0.004474295836938515,-3.4139326297017137e-16
13,-3.4576126732288164,0.3033527152618038,-0.07883406498276652,-0.04736169330976149,0.00856471047475843,-3.057972074411605e-16
14,-2.5194001622367383,-0.293052220134899,0.22070139300452582,0.17336692230202197,0.00558724135868938,-7.968246346966336e-16
15,-1.5121036976480005,-0.5956556758976013,0.18229535870078978,0.04921244049330789,-0.002785142441782165,-4.512274982492151e-16
16,-1.6142511603789544,-0.6377220220717256,-0.06823347667470459,0.11255081491749555,0.0007447328435424747,-6.836838027638661e-16
17,-1.914481602883242,-0.2900530201440659,-0.0658953552371917,0.0505636345356945,0.00022621985091664568,-5.2925422226123e-16
18,-1.7636129870388026,-0.16546759354070906,0.21681866157917867,0.058455863706253886,-0.003448506192698024,-4.813986994219972e-16
19,-1.8710293075817197,-0.2897610327393169,0.06131378040250168,-0.026303899461151886,-0.0019868463648855944,-2.9078388444632693e-16
20,-2.2624592270102637,0.1868161761677519,0.21709755948626422,0.025893366669564127,-0.0018327650104304535,-4.0945616742632123e-16
21,-1.513909106308823,-0.45231718184993075,-0.0747724630992754,0.009150129101274204,-0.002756440480077061,-4.1061246918133635e-16
22,-2.6772813138448486,-0.3869513298875139,-0.16364931507789449,0.022852241171076954,0.007707589734100965,-4.876283549210005e-16
23,-1.137900983110954,-0.37666364533247054,-0.1999091520214471,0.03592175346947544,-0.005423249288742236,-5.098350937104379e-16
24,-2.198548407044023,0.29690771617485323,0.2024194888362718,-0.16952328693504395,-0.005777734380895197,1.0997921081937573e-16
25,-2.3074544472601595,0.23024911047738086,-0.0035119462550227947,0.02745979156976401,-0.00040465856658492157,-4.698574140759873e-16
26,-1.46273365139564,-0.31831542095572296,-0.1361819907767817,0.004714150761050834,-0.003775547843440119,-4.163385562839572e-16
27,-2.3615823298253895,0.03863440021826274,0.14332508895520435,0.016422697612800838,0.0002944304026488637,-4.001379520272644e-16
28,-2.40945733165587,-0.005765950740768105,0.07099727988491453,0.06288091710108143,0.0020811357170477233,-5.423964148776899e-16
29,-2.32182483026804,0.17668755173365444,0.019338760748682765,-0.08672819444472601,-0.0016772125382367932,-1.5649760062987567e-16
30,-2.3161222026398622,0.20302065748983883,0.0014747587713016506,-0.04228497167274516,-0.0011658410934938656,-2.8080662114196283e-16
31,-1.4985629409939731,-0.38218151442299253,-0.12158379009045853,0.1288747619072119,-0.0013812200576642474,-7.451426908989141e-16
32,-3.2298397449917933,0.352464441761815,0.5680608361838203,-0.12266298683893503,0.0013963257600944955,5.836049418498435e-17
33,-2.418839909989989,-0.18070340416205102,0.3283588257365949,0.0123117830433368,0.0010743867367671166,-3.389628954524183e-16
34,-2.360155853411559,0.13906060950862784,-0.023686317837322116,0.011459096897692459,0.0005402669009192398,-4.3045369250997376e-16
35,-2.5224796453212637,-0.10846604896351551,-0.11401289426544192,0.11529853205469509,0.0055609190503401375,-7.280451837777509e-16
36,-2.457707734958667,-0.10316650506311131,0.09485382522300004,0.148550180320338,0.004204048653253081,-7.649256903302149e-16
37,-3.277973886512894,0.39167937957168464,0.34963841579303245,-0.0927582011069864,0.0032663696098063993,-7.754469554354332e-17
38,-2.477398473537813,0.024147066378472044,-0.22148567664994617,-0.04230765085889661,0.002712566495648923,-3.33883531575871e-16
39,-2.3620023987785452,0.06261289851258159,0.09974686224914805,0.008707410186102466,0.0002893309796317962,-3.9076579399637936e-16
40,-1.9713756948693606,-0.36356925123072803,-0.12546964308004566,0.05793577505558738,0.001654198075854051,-5.628337310203574e-16
41,-1.9518472467830603,-0.015972726351521693,-0.6325321123701481,0.1660171688403307,0.003728850409188945,-9.863876139877071e-16
42,-2.4827586975710365,-0.029311310034648642,-0.15497070358394197,-0.07916307804932726,0.0021958263647889388,-2.1727683359820692e-16
43,-0.9649303040533918,-0.6025701091019422,-0.25937166129039674,0.01666580506816799,-0.005393269975541586,-4.649425286901228e-16
44,-1.3438420135080604,-0.24001103923058448,0.09816672265196752,-0.10854044383368433,-0.008296494887151099,-5.445974086816376e-17
45,-1.9105066956132295,-0.1624684350055129,-0.267548417081684,0.06282374554672586,0.0007199216100873614,-6.149942383266519e-16
46,-2.3242040189248874,0.03447720819594685,0.2540904186014265,-0.08278306028365987,-0.002055460017449845,-1.0572461187493776e-16
47,-2.4222752532079324,0.044246025514727665,-0.07800200154474937,-0.05572845870912801,0.0010689396315372518,-2.620773250890607e-16
48,-2.3634239082675528,-0.0073633068621292985,0.2140386719394357,0.008495570526829282,8.217514198795252e-05,-3.6030561402461583e-16
49,-2.412689137576506,0.018896372636661385,0.012552795757953192,0.030910299814618743,0.0018410745529565545,-4.7161894840436035e-16
50,0.922129725924824,-0.003136969236705006,0.2288961821235693,0.08087205046401152,-0.027741821116502453,-5.03936245292669e-16
51,0.9625028726654623,-0.09068731661481426,0.11285633772341057,-0.0074274461478470374,-0.028092370138370865,-2.928199234755697e-16
52,1.0381573027504574,0.020176011763357017,0.18561817867080152,0.06780688181936516,-0.028838161199878847,-4.784359796689065e-16
53,0.7054819245856464,0.1576626817572395,-0.3528973872609394,0.032743959625153876,-0.024156396731960017,-5.254008679161174e-16
54,0.9918693618400286,0.0417385210069407,-0.00029935414822196416,0.07867778332901731,-0.027329089167019226,-5.547476833595632e-16
55,0.7801866183466263,0.11157376776148976,-0.05248340146851852,-0.086001140866479,-0.02794909194163553,-1.3011796496228417e-16
56,1.0689655546855605,-0.1145071817250445,0.13585063048119378,-0.0589935489566125,-0.029731516227413008,-1.4656542520182076e-16
